vehicle_id,mode,miles,ntwr,wai,lsd,lai,ssp,life_miles,tci,ntwr_front,ntwr_rear
TX-07685,FSD,3398.953306089239,0.2250228570423902,0.07006174935147225,18.684046478538917,7.91915063472745,1.4285909857197396,29330.35375493735,33.412484833567035,0.21152148561984677,0.25760616674212833
TX-07686,FSD,2999.409455066393,0.311502038121948,0.11331917253223275,22.313342289510043,15.44144945086554,1.8007464764135181,21829.712707490893,64.13277255451871,0.2928119158346311,0.35660753324200606
TX-07688,FSD,7206.565689484241,0.25748616445649714,0.13508773176081137,17.12700620044282,7.707100244603909,1.7757047884041237,24855.70443565054,34.5997033488418,0.2420369945891073,0.2947701610697979
TX-07689,FSD,5032.326707026243,0.2509764632239785,0.10869226806121425,16.239031285203783,19.715485482131438,1.9336717053579093,26297.28666671812,37.26620211507559,0.23591787543053977,0.2873178550988106
TX-07690,FSD,4903.384208977585,0.28100276576116456,0.11347496346109265,19.257783333787334,18.22913914206142,1.871414850977076,23487.31330854445,41.7246530978699,0.26414259981549465,0.3216919662433812
TX-07692,FSD,4553.236377044544,0.30061693526548916,0.1488081428767538,24.45017563971122,18.564232449333858,1.9635338097981938,21954.850927381136,44.637060084875664,0.2825799191495598,0.344146267491932
TX-07694,FSD,3380.0393714517368,0.3068451909829191,0.10890276409305281,24.23799969380505,14.473528237930905,1.744146470583412,21509.21765747144,45.561861691403145,0.28843447952394397,0.3512763746372458
TX-07695,FSD,11403.882706487182,0.2544603132680586,0.09938523516905041,17.26189183794728,11.11958042134209,1.7445796055809801,25937.247012060765,37.78350106101477,0.23919269447197508,0.2913061666292735
TX-07696,FSD,769.2231425051227,0.21439577503447063,0.08246253113012708,23.656458491848944,17.276554337244793,1.7571201573758153,29851.334518933527,28.80943227025699,0.20153202853240237,0.245440283259462
TX-07699,FSD,3129.9631001713738,0.24884104864831794,0.1410528609901106,17.849847069920187,10.715833834957529,1.5927374106028953,26522.955259393908,36.949125405356305,0.23391058572941884,0.2848732324925944
TX-07700,FSD,6305.438812866712,0.2745994143259697,0.13268080854016862,23.372117343741884,27.128490903371386,2.2649418130200343,23306.677531375688,36.89929630005217,0.25812344946641147,0.3143614095203701
TX-07701,FSD,2869.066869729731,0.2551538513096026,0.12722684408078958,22.677835906254536,15.742784183995255,1.8258672969808498,25866.746537921495,37.8864809520319,0.23984462023102643,0.2921001289792331
TX-07702,FSD,5993.728865028269,0.250406069661146,0.045166290695285286,6.081527659427106,4.422948695429627,1.2035638895691678,25558.48589716933,33.64831561071649,0.23538170548147722,0.28666486854807993
TX-07704,FSD,10592.358952371575,0.2821607852817286,0.14123157897872785,14.537963338136928,16.34240439871847,1.9095460069380732,22682.10302012664,37.915355522232275,0.26523113816482485,0.3230176669905229
TX-07706,FSD,8881.943436539304,0.2946279915820765,0.10811982002795309,21.195842624443983,15.710493309543255,1.8521424222071032,21722.30807274505,39.59063636884152,0.2769503120871519,0.33729012476316117
TX-07707,FSD,2676.1398813396595,0.2709105546915386,0.10332709877292434,16.964805624001983,7.465414883269219,1.5754601817262461,24362.28447250726,40.226112666319366,0.2546559214100462,0.31013840301087336
TX-07708,FSD,1702.4331596542775,0.293305531786668,0.12403853623313853,34.06066566851308,25.20091347169247,2.2979674750439063,21820.249897826536,39.412930833833514,0.2757071998794679,0.33577617278937755
TX-07709,FSD,2624.3995240421596,0.28382147631892846,0.09469140606638057,16.9129337872162,12.825044671139075,1.6807774859521294,23254.05422309769,42.143188907962106,0.26679218773979274,0.3249188260899093
TX-07711,FSD,6696.552744639386,0.2737050969884532,0.10950223522366892,12.296164395475975,8.94005427646628,1.5699437363641802,24113.54436807742,40.641059855861236,0.257282791169146,0.31333759503238123
TX-07713,FSD,8303.389167708436,0.27331862200206153,0.11134993500577745,30.777969995976942,19.810084082951047,2.0295429699880367,24147.641136395814,40.58367417606369,0.2569195046819378,0.31289515846796007
TX-07714,FSD,2467.7585008558353,0.28234372621937226,0.08466575919055926,18.475328922636148,14.44781051452217,1.5905755498934868,23375.762898560053,41.923765408331036,0.2654031026462099,0.3232270977759374
TX-07715,FSD,6051.423411805551,0.2330709199692405,0.16638227537587594,26.65053912070691,21.381709610077227,1.8998506132692026,28317.56102765216,34.607500237856925,0.21908666477108607,0.2668195891807865
TX-07716,FSD,3549.7577415258365,0.29216971799047825,0.13431508717408816,22.149919907662426,12.348260291115666,1.622916889580951,22589.61005744987,43.38277630767708,0.27463953491104953,0.3344758931554995
TX-07717,FSD,2821.0692757015536,0.26331756872611545,0.10813885112715357,19.286457055279083,12.28171015245575,1.648990772680114,24305.252516807315,35.38329829757176,0.2475185146025485,0.30144595267765695
TX-07718,FSD,10505.61595446662,0.26894859439942526,0.06127204360066714,24.61641379309329,13.293219978950178,1.0838734380648924,25283.642084780986,55.371769435175786,0.25281167873545973,0.30789235086846206
TX-07721,FSD,8830.044242112705,0.2754989353299824,0.060143148797310156,11.793596450210675,7.390265044085688,1.3164149125867852,23956.53541127034,40.907417670209504,0.2589689992101834,0.3153911811657638
TX-07723,FSD,8442.963704316307,0.24530991211886083,0.12223953926362867,15.47043656443173,12.607540185589041,1.6132469215585616,26904.742425581564,36.42480513280055,0.23059131739172917,0.2808307873936719
TX-07726,FSD,2688.0715779913676,0.222045778595925,0.1069065066515792,11.061454303248313,5.683869737474354,1.4066170880833055,29723.600429308604,32.970433791516136,0.2087230318801695,0.25419800733661496
TX-07728,FSD,3032.6384920723326,0.2335023915800721,0.09652639426826308,14.812310940178657,7.221809268957795,1.793202565573607,28265.23512388413,34.67156723461677,0.21949224808526777,0.26731353788086654
TX-07729,FSD,11573.485333614299,0.19146900662342575,0.06885649688068674,18.509068695737792,10.585138607369313,1.546517650620084,33425.77534016922,25.72864776502283,0.1799808662260202,0.2191937187824978
TX-07732,FSD,7561.0974855323775,0.2481966605745334,0.12941934201117794,15.280282917582497,13.948810886496764,1.743650274014302,26591.816282790078,36.853443539854965,0.2333048609400614,0.28413553702572586
TX-07733,FSD,14788.67743470961,0.2467684641435819,0.07331731925959954,12.625213311803755,11.590453603872904,1.559799831208828,26745.718999814333,36.641378009198526,0.23196235629496698,0.2825005377515726
TX-07734,FSD,6438.241254731385,0.25286870002016887,0.09417098298021928,15.045444033684689,19.87525133419171,1.5015440501140027,26100.50195802637,37.54717060905538,0.23769657801895872,0.2894840877830893
TX-07735,FSD,5171.856982772833,0.3226115658506267,0.0893824730116524,14.565032180287913,19.135025500072192,1.607177027198768,21077.97958845805,66.42002826336433,0.3032548718995891,0.3693257205857975
TX-07736,FSD,5659.850176989927,0.22780107699827568,0.09408520646691795,18.205592800218298,13.195364617507044,1.5036445333209283,28972.64616554011,33.825008402774266,0.21413301237837912,0.260786672947626
TX-07737,FSD,7091.698184137625,0.3042573722892524,0.12012815781495413,26.12889680108785,24.0100158461999,1.9370261326172966,21034.823090221216,40.88458440136829,0.28600192995189727,0.3483138397967362
TX-07741,FSD,7120.983596413567,0.23699397945258904,0.12621442519145118,15.027625695842682,8.192584458370238,1.6244563982441513,27004.905419043902,31.84606598894165,0.2227743406854337,0.27131070767732396
TX-07742,FSD,7193.928515590025,0.24440774286358047,0.09927927881463189,19.63540418725396,12.070857815814108,1.244425873268626,26185.749784417625,32.84229044729362,0.22974327829176563,0.27979798403022693
TX-07743,FSD,3517.442355068046,0.3195136952207868,0.08233255687537987,22.864529764730747,22.726122530197486,1.7460125753386666,21282.342828219425,65.78223136898552,0.3003428735075396,0.3657792782887568
TX-07744,FSD,5320.469666202677,0.24884750676675516,0.08070399195725321,9.685252345434726,6.413946522970097,1.811619012563967,27325.971991247003,54.892832375019516,0.23391665636074982,0.2848806257465813
TX-07746,FSD,6401.222670039439,0.2614260247738595,0.10249176914241022,6.114147690813172,9.804145868323257,1.6550410733512575,24481.11279485725,35.12912207898737,0.24574046328742793,0.29928051316111437
TX-07748,FSD,6083.337417763426,0.30016437084195147,0.06840910700885125,21.789252829689733,12.99615048792504,1.501301796654788,21321.651140833954,40.33458733188723,0.28215450859143437,0.34362817173986604
TX-07749,FSD,1577.4344717166437,0.27872483243383306,0.06618063979554592,18.169826024857837,11.50593894465104,1.44104566082382,23679.267980425764,41.38641451290249,0.26200134248780305,0.3190841881702521
TX-07750,FSD,3913.377174308304,0.34352487079436644,0.08035051934465721,28.574698558298238,24.073815452620895,2.1665481324415112,19794.78220681865,70.7257086929578,0.32291337854670443,0.3932672720853907
TX-07751,FSD,7880.847261741187,0.2786303937729698,0.09884335982930034,16.60639134502678,10.847508716237487,1.8123673240985119,24405.090585848626,57.36508107090554,0.2619125701465916,0.3189760747912958
TX-07752,FSD,2813.575434217477,0.32154731569214556,0.09992702306179434,23.025478036727932,12.020690490582847,1.7167439461020946,20525.750575131355,47.74490445125798,0.3022544767506168,0.36810736700436825
TX-07754,FSD,11514.22896860485,0.31054328284199473,0.11040896334943953,13.51627396193397,9.189024965348278,1.3074308196212827,21897.108634160533,63.93538176158715,0.291910685871475,0.3555099501975156
TX-07755,FSD,917.3017976806333,0.32274796624061447,0.10397641559827918,8.933585295829648,5.503021089646393,1.753380541517727,20449.392995026898,47.923182866030636,0.3033830882661776,0.36948187175225544
TX-07756,FSD,5736.844213376163,0.2659814186588875,0.11252511328772574,13.921440604194396,17.529816160219482,1.7992465099769128,25565.695657563123,58.6723717629899,0.2500225335393543,0.30449552808069447
TX-07757,FSD,2621.23895655198,0.26688508653807835,0.1076682090665692,25.493893291881893,15.983351241707814,1.7181513788686658,24729.744496451403,39.62839163747224,0.25087198134579364,0.3055300470687921
TX-07760,FSD,3456.290468764345,0.24970861768101354,0.11047652586308661,11.280687237971705,12.262818015332364,2.0491610011765555,25629.872366582007,33.554595500886194,0.23472610062015273,0.2858664255212243
TX-07762,FSD,1920.3563637039417,0.2738882740221993,0.12062437702872782,14.82341346204286,7.766070215422741,1.693368062725553,24827.641943695784,60.41653103430867,0.25745497758086733,0.31354729610061377
TX-07764,FSD,1819.978182767757,0.30494886305955,0.1400241504100729,25.682142542442623,24.2323965834616,2.041377485448393,21642.97296858969,45.28028572702409,0.286651931275977,0.34910545843057283
TX-07767,FSD,3369.0794675079287,0.3329577886229578,0.1067283591038081,20.82053269993744,18.270826080719825,1.9712529597754513,19221.65577345114,44.741202846209944,0.3129803213055803,0.38117007641556205
TX-07768,FSD,11174.612969251048,0.3585998262499446,0.10644559512341498,23.285092280805483,23.85479671571678,1.9744486619975552,18404.916893071193,53.24664086741602,0.3370838366749479,0.41052508109093655
TX-07769,FSD,2162.533064860705,0.29159414989919663,0.10856018443857705,19.763218746434177,17.063372230433878,1.7658693104879335,24691.85339448347,72.89853747479916,0.2740985009052448,0.3338169828046003
TX-07770,FSD,4020.0298492986253,0.26586303360603286,0.0943958834221744,16.9372529075047,15.976629466159885,1.7580208527664318,24072.545600618523,35.72534514081066,0.24991125158967087,0.30436000087218645
TX-07771,FSD,7089.604099129397,0.3507320397646051,0.08574719819132909,28.204506944910126,26.464303979877254,1.766859600285448,18817.784666692012,52.078393783229245,0.3296881173787288,0.40151803912251993
TX-07772,FSD,10546.624750272942,0.28102228907268895,0.08841868876974658,8.161975871498575,3.316055746655133,1.4425406338955935,23485.681586960705,41.72755201382351,0.2641609517283276,0.3217143165304143
TX-07773,FSD,4374.858277049489,0.3213065182538179,0.08227268200239095,25.66799559273614,19.319345008487815,1.995719538199636,20541.133232741617,47.709149680112354,0.3020281271585888,0.36783170209697075
TX-07774,FSD,4581.603751625944,0.2841504942280498,0.07380929909118518,14.742019894086305,7.5369910624390455,1.626667236350378,25338.685472148147,71.03762355701244,0.2671014645743668,0.3252954857922714
TX-07776,FSD,1962.974163175969,0.24954835413378926,0.10467567335631013,15.646453732930762,11.3718703157574,1.759559593156519,26447.78012225066,37.05414955319901,0.2345754528857619,0.28568295581236197
TX-07777,FSD,549.8044903554321,0.2655526170239625,0.1385433970080009,17.81844441158769,10.573603107741011,1.462485082476482,24853.831507917093,39.430540103558066,0.24961946000252472,0.30400463596903227
TX-07778,FSD,7382.198805835874,0.28225608182368905,0.11298111858268346,21.3984039732243,19.27287948602201,1.8301821873356803,24091.597800353553,58.11154625781833,0.2653207169142677,0.32312676247175925
TX-07780,FSD,2504.578842081617,0.2482647146437572,0.1143800764110424,21.778619273547648,10.18600425092043,1.3294067047145217,25778.935235253066,33.360571030254874,0.23336883176513176,0.28421344532417325
TX-07781,FSD,4439.145157303241,0.2555974203340063,0.13999478754095748,25.78131044209038,21.787516138623882,1.6581591436885241,25039.376342831205,34.34590335738209,0.2402615751139659,0.2926079267983704
TX-07782,FSD,3686.682753771515,0.2456436755708027,0.0917030865796442,19.485365259444883,10.5473562546193,1.5847492605281923,26868.18614264571,36.47436394839192,0.2309050550365545,0.28121287979345494
TX-07783,FSD,12553.196287473535,0.24309895596438416,0.11022349528469179,22.573256492012533,13.976059473974667,1.834659220733476,26326.727626661006,32.66642220771412,0.2285130186065211,0.278299684788027
TX-07785,FSD,2925.7631349661633,0.28931055145669093,0.11414706240496604,15.862375608445467,13.043111342581284,1.9604899697843734,22812.85617399268,42.95823339811472,0.27195191836928945,0.3312027193076198
TX-07786,FSD,4854.98531117617,0.39455139359188196,0.09431020932080213,24.778048729427073,20.272122918419054,1.7467363293539064,18248.573232635878,98.6378483979705,0.370878309976369,0.4516824353839865
TX-07787,FSD,18814.381837330166,0.2998514509203971,0.09853499623908969,23.420616198961174,13.155705564842169,1.605491180641192,21343.902056685518,40.29253871742836,0.28186036386517327,0.34326994101367064
TX-07788,FSD,5400.170917026027,0.2960992788364814,0.09665921483400759,19.97878190981658,16.974137924221154,1.8301649244236389,22965.27038742046,60.96161623104029,0.2783333221062925,0.3389744544120039
TX-07789,FSD,3210.091769862304,0.2705863664018691,0.12591122668415677,21.72611532027276,15.373410959024946,1.8316034294273378,23652.33727443184,36.36004298525116,0.25435118441775695,0.3097672722568598
TX-07790,FSD,8814.478561525257,0.27815587100366845,0.15348706143952082,11.717112251836477,12.548717126529311,1.9285851701976204,23727.703377912723,41.301932361150776,0.26146651874344834,0.31843284112499964
TX-07792,FSD,4111.18858427467,0.285676864624063,0.11596320396942003,24.200004530417573,22.05432234493622,1.9650496192747766,22402.934197776543,38.38782868385846,0.2685362527466192,0.32704287462162734
TX-07793,FSD,9402.030887422692,0.24100234466796835,0.0802335915177557,13.425938237410321,9.918117805444442,1.3783255490139543,27385.625683820188,35.78519663251652,0.22654220398789024,0.27589948417589016
TX-07794,FSD,5403.265992445103,0.27703353267810904,0.11748944012676296,13.940118009074546,14.05589106651073,1.5294650239493517,23823.830769499935,41.135282124931344,0.26041152071742246,0.31714798820989926
